"","","X-squared","",""
-5260.67878,1585.35064,24.0759215988073,1.85183925,0.858
-5239.66239,1504.45292,12.8992873172284,1.73228462,0.961
-5132.95128,1404.38333,26.8775401694765,1.57899124,0.966375
-5166.23445,1483.28152,7.89868244999805,1.67457106,0.9148125
-5193.08525,1552.14258,27.6042298505241,1.66726923,0.9230625
-5304.44304,1567.87111,18.1147561452034,1.79824673,0.90225
-5163.12364,1518.23197,10.849860546869,1.71547106,0.9335
-5140.83038,1471.88528,18.8876215336024,1.6147435,0.796625
-5072.69205,1493.72294,39.1541399475202,1.68260107,0.970875
-5091.64213,1437.31657,33.3524631522322,1.56316622,0.904125
-5031.37262,1298.02584,8.6458991090683,1.59248224,0.835875
-4999.84529,1350.59881,20.5793034273441,1.62797588,0.9475625
-5166.03123,1484.51236,24.6643095920362,1.63453308,0.9528125
-5298.51403,1640.3513,13.6658217257523,1.77523108,0.846375
-5045.66085,1378.51966,21.5315093951891,1.66587237,0.924375
-4931.7806,1213.00111,27.6603107081486,1.5754144,0.8939375
-5006.87421,1323.43477,28.6094663821564,1.6493514,0.920625
-5172.26801,1462.95988,40.5179086290842,1.72748575,0.87975
-5065.59969,1418.9616,12.1466455170829,1.84730791,0.8959375
-4972.77064,1467.15616,27.7658114861549,1.68537796,0.901125
-5079.51711,1559.28883,53.4399605718424,1.7289891,0.9720625
-5250.92858,1519.91678,24.5665141345155,1.81450122,0.849125
-5180.80884,1569.35854,21.8230966642782,1.66745664,0.9406875
-5150.18745,1400.50678,9.52455593332847,1.70386824,0.830125
-5187.56163,1449.44066,10.3891181890476,1.85677861,0.9738125
-4934.61921,1276.63754,13.3509576744283,1.52010196,0.9541875
-5308.0389,1482.76118,41.161238637656,1.63812473,0.84525
-5141.02204,1413.70664,22.5274897367963,1.774923,0.903375
-5213.86707,1512.86323,7.55376711909209,1.7345472,0.8686875
-5027.12188,1454.67703,19.5905193315927,1.69763165,0.946
-5102.97636,1427.47827,33.103846106277,1.75512329,0.9118125
-5131.15427,1503.58155,13.8870349878805,1.62681705,0.939125
-5039.34488,1462.75096,13.3585886359846,1.69317677,0.924125
-5324.048,1671.0095,30.6721870714761,1.73100994,0.9170625
-5285.60423,1561.19554,15.7550752548239,1.79419702,0.72775
-5273.8926,1601.3914,14.3510413260973,1.81338687,0.8660625
-5309.0052,1557.34777,17.86650938549,1.72560158,0.9236875
-5142.44883,1322.40618,32.7853874039224,1.79143441,0.940375
-5027.55651,1352.29539,19.3970725031052,1.5571787,0.8595
-5198.0209,1558.52376,49.0760322439555,1.65021911,0.8394375
-4960.20317,1435.37412,46.0407833293913,1.76950068,0.9173125
-4942.37108,1352.48052,10.2198537658481,1.54021321,0.9164375
-5245.37382,1562.47389,21.7857175471839,1.82836357,0.8106875
-5184.38181,1447.76895,46.0306194566777,1.77815879,0.91975
-5091.36592,1433.55443,13.0415646427587,1.72213538,0.9518125
-5025.55957,1479.58272,11.2811444924091,1.57888681,0.8676875
-5222.73059,1630.74377,39.8960271863919,1.96694691,0.897625
-5031.86713,1373.40911,13.3963116671505,1.65979764,0.92675
-5156.85074,1525.52301,18.9485611879831,1.76413135,0.9114375
-5196.16578,1666.45363,17.9369923989542,1.73579112,0.940875
-5192.49945,1475.72869,22.9179118780874,1.75780562,0.93775
-5023.84704,1372.4038,29.6928460807337,1.68326644,0.895625
-5245.24042,1563.27255,38.2651258505002,1.85107387,0.8425
-5331.68942,1631.21185,19.6103964544797,1.75294465,0.93475
-5075.87165,1361.9996,34.8981434388467,1.7464872,0.7663125
-4923.29155,1395.07965,39.6809860658018,1.53365369,0.9491875
-5164.21847,1308.98614,22.0254834252141,1.66268517,0.8401875
-5126.52807,1552.58766,14.7154187796796,1.75687807,0.9218125
