"","","X-squared","",""
-1691.04917,63.3711800000001,1.38265228290009,0.05335128,0.382647058823529
-1588.00091,42.77414,0.427755026480006,0.03308279,0.334352941176471
-1681.10312,38.3960500000001,1.40786450558684,0.05020773,0.499823529411765
-1664.52105,64.0298499999999,0.95671049533455,0.0461356,0.574882352941177
-1619.02211,42.4971099999998,0.411255935998373,0.03813709,0.375647058823529
-1630.85605,48.45409,0.470008385147752,0.04216946,0.371588235294118
-1524.64947,27.68235,0.277447153112448,0.02640251,0.315117647058824
-1560.86986,29.5363600000001,0.404918266833549,0.03084067,0.326176470588235
-1658.52675,64.82745,0.524228785041149,0.04950548,0.481352941176471
-1617.33046,58.49656,0.49508591824131,0.04019568,0.430882352941176
-1647.03096,81.93004,0.388584827240177,0.04904095,0.462294117647059
-1534.35118,43.5350999999998,0.238238965397089,0.02623623,0.310823529411765
-1600.561,44.6842200000001,0.765628159842141,0.03651732,0.394529411764706
-1518.2588,23.3269399999999,0.375167014760768,0.02105939,0.379
-1583.78289,54.67824,0.408578205844551,0.03331603,0.346705882352941
-1655.10866,61.17544,0.458273221262616,0.04663182,0.359411764705882
-1608.15869,44.01974,0.255640121554268,0.03613933,0.423764705882353
-1562.01003,26.83286,0.220049262054146,0.02807011,0.271058823529412
-1634.36089,63.0691200000001,0.836581364198736,0.04113425,0.480647058823529
-1644.40348,36.01613,0.469516866427238,0.04423432,0.289
-1637.17641,73.4796699999999,0.524133200070869,0.0436319,0.565588235294118
-1619.34652,41.8474799999999,0.639828452728637,0.04062079,0.524058823529412
-1694.504,72.7194400000001,1.13404763444408,0.05336393,0.469529411764706
-1594.77098,31.2274199999999,0.771143101158382,0.03646644,0.382529411764706
-1565.99352,54.2815700000001,0.345931709679943,0.03145952,0.267823529411765
-1561.46214,36.3661499999998,0.182266731475392,0.02825802,0.361882352941176
-1636.17682,52.3260300000002,0.60228265637499,0.04219879,0.575529411764706
-1545.35603,30.2290500000001,1.02832837706527,0.02729117,0.276117647058824
-1631.25041,58.4640199999999,0.648637322484151,0.04116615,0.422941176470588
-1583.88495,54.65895,0.769331687490936,0.03668584,0.414588235294118
-1643.41968,62.80052,1.06754822255707,0.04547461,0.340058823529412
-1610.63909,53.48891,0.577660846822779,0.03994757,0.427764705882353
-1640.26242,49.39518,0.341229733995409,0.04475105,0.383
-1634.87451,70.1843199999998,0.275283283982519,0.04698474,0.411823529411765
-1636.17094,75.52828,0.353740275869794,0.04593724,0.477529411764706
-1664.47628,76.7417399999999,0.598587617009359,0.04970505,0.630058823529412
-1489.83342,21.8178700000001,0.171483425920135,0.01602666,0.322647058823529
-1572.69264,50.3458000000001,0.357678088620917,0.03257199,0.272176470588235
-1663.08303,61.5982099999999,0.684126735481223,0.04849011,0.422294117647059
-1665.41404,40.3562999999999,0.593589529584759,0.0462216,0.379764705882353
-1694.55608,59.14264,0.442358885034173,0.05220054,0.492235294117647
-1567.06054,38.5759399999999,0.206685858860762,0.0301995,0.374058823529412
-1691.29006,54.5556199999999,0.464798831292007,0.05332697,0.490529411764706
-1560.60185,25.1351199999999,0.498389733226205,0.03011369,0.276647058823529
-1597.92404,34.0737799999999,0.695079292575865,0.03511177,0.466588235294118
-1485.01833,27.8166299999998,0.228208407833875,0.01716281,0.320823529411765
-1649.15075,54.46767,1.36097392297799,0.04550567,0.478235294117647
-1570.48781,44.43479,0.34870045898643,0.03119514,0.370117647058823
-1693.67655,53.5085300000001,0.765756972878492,0.0532598,0.461
-1672.15715,54.35679,1.03499032106732,0.04720939,0.432705882352941
-1580.5812,44.74164,0.423043243284382,0.03216171,0.364
-1583.78885,24.3796,0.441954389619545,0.03209431,0.322352941176471
-1631.852,63.79304,0.782640008008896,0.04130117,0.471411764705882
