"","","X-squared","",""
-6451.71762,8120.46848,35.3797794104511,7.10509482,0.806882352941176
-6547.87013,8622.15248,31.1250037703774,7.35087892,0.925
-6542.07228,8752.3102,32.2421192362662,7.1449264,0.860882352941176
-6559.5034,8330.72508,24.1993560669844,6.92669742,0.884
-6564.55793,8284.84496,20.7974772862268,7.0147539,0.889411764705882
-6476.62829,8106.47885,32.9190123584506,6.59166176,0.879117647058824
-6459.80268,8137.48106,30.9028017533576,6.67659449,0.933588235294118
-6527.45088,8600.95066,25.6100013765913,7.07054446,0.908647058823529
-6474.44519,8477.99902,32.641163869858,7.40916661,0.875352941176471
-6499.05755,8434.97843,33.3128613187488,6.84051827,0.928705882352941
-6530.91624,8205.6518,39.8690796565244,6.41677927,0.886588235294118
-6544.99699,8281.87794,24.9363645616422,7.11759931,0.936470588235294
-6461.6712,8347.20925,43.7629378816004,7.08775622,0.842647058823529
-6592.22522,8544.67784,27.5683559864485,6.97657683,0.931
-6641.41667,8669.36043,34.8895679282656,7.44521971,0.956235294117647
-6528.90308,8714.79308,50.2774897415882,7.3741267,0.874411764705882
-6513.48625,8180.2005,46.4779212124323,6.77433136,0.802235294117647
-6590.79688,8609.61333,28.0108129929942,7.42872356,0.931588235294118
-6535.20359,8390.19212,45.7546482505891,6.96348015,0.898882352941176
-6537.1704,8324.96617,54.9556725820656,6.66393269,0.794823529411765
-6543.88169,8500.17799,39.771816624334,7.27065949,0.885294117647059
-6553.1453,8438.02054,34.5043797475937,7.0952827,0.778764705882353
-6547.26773,8500.23147,51.6747547517206,6.89894022,0.884176470588235
-6549.46373,8227.58496,53.9523540650088,6.37786992,0.847764705882353
-6625.01707,8682.59166,35.39062408321,7.04245615,0.870470588235294
-6514.86992,8291.18895,46.5633285028855,6.76808291,0.927470588235294
-6550.72738,8480.83486,38.158719132924,7.18199741,0.806823529411765
-6552.80956,8379.09759,38.9452910082245,7.18813168,0.891117647058824
-6505.20914,8248.52091,29.5978474776114,6.86172995,0.796235294117647
-6574.32419,8399.38125,39.7912080429355,6.99691806,0.789882352941176
-6581.54189,8472.77767,51.1164236039209,7.08997144,0.831882352941177
-6521.29255,8496.86167,28.1440571899699,6.82535866,0.873941176470588
-6578.92787,8059.35202,36.7975139566925,6.31949655,0.896294117647059
-6549.74331,8297.85664,32.8069322772264,6.99421249,0.927823529411765
-6499.43566,7974.24054,33.9541143040589,6.60123553,0.874
-6583.74712,8593.2783,30.4823501012961,7.36134249,0.913
-6480.68225,8281.48358,27.2472000972039,6.42517304,0.825882352941177
-6490.53686,8650.29067,35.740991611146,7.21896365,0.923176470588235
-6520.60319,8147.88782,22.6487351806486,6.47682567,0.765764705882353
-6466.17295,7875.73992,21.0504787069131,6.60894661,0.869764705882353
-6486.77538,7940.51224,51.9532203702881,6.44323667,0.907764705882353
-6547.90606,8132.31705,51.3023170027346,6.57067012,0.942529411764706
-6510.37829,8381.56915,28.5202777354172,6.8741884,0.891058823529412
-6539.99731,8399.84789,40.2733329021081,7.25541716,0.882411764705882
-6551.76137,8351.04348,36.2682111717885,6.60236137,0.856705882352941
-6574.08406,8566.58515,42.4535356150505,6.55904345,0.902705882352941
-6519.39706,8681.12649,29.9229394934785,7.32789601,0.851705882352941
-6573.15202,8542.96028,57.4515415937071,7.34279357,0.775588235294118
-6482.87032,8151.8782,44.287656494218,6.19300318,0.796764705882353
-6512.04466,8287.53293,27.4384868128883,6.9649031,0.948764705882353
-6498.68288,8258.08842,29.4806329199323,6.54399893,0.876705882352941
-6602.47655,8563.6165,38.0607171803526,7.67075134,0.826764705882353
