"","","X-squared","",""
-6473.18428,9034.046,32.2227799198639,7.27813968,0.923294117647059
-6563.75481,9547.35943,30.55876042698,7.75178896,0.945117647058824
-6559.66528,9331.33111,50.5202882811692,7.24132237,0.955705882352941
-6549.49909,9680.20012,22.0980639850596,7.58545526,0.969529411764706
-6538.43001,9382.04967,32.2296865289094,7.04308662,0.945411764705882
-6567.75023,9461.14063,35.9684757763368,7.56374311,0.869647058823529
-6508.56546,9492.4743,26.4446308873694,7.23452995,0.974294117647059
-6504.44894,9320.56609,26.9425801665431,7.40019853,0.948352941176471
-6454.1396,9270.13963,42.9222521119844,8.07304493,0.930705882352941
-6423.12892,8994.01355,17.5699178665729,7.86831329,0.900176470588235
-6510.65686,9522.0175,61.4573389204295,7.2595086,0.923294117647059
-6516.24772,9604.93511,22.8380253553098,7.63173804,0.966823529411765
-6548.20585,9633.21767,28.7853562473153,7.49768461,0.926
-6470.72547,9547.77294,37.8100501248778,7.86830434,0.891117647058824
-6505.3191,9201.54459,29.376512254623,7.17148206,0.932352941176471
-6488.82526,9690.71371,37.5242893749387,7.58869772,0.864176470588235
-6624.07862,9765.98815,47.7851946389567,7.98723066,0.909529411764706
-6579.29685,9588.12587,24.7186697423365,7.99832744,0.906647058823529
-6518.66288,9599.36826,38.6303068029541,7.2946919,0.886823529411765
-6550.61707,9452.89579,39.6234977196156,8.20574004,0.966529411764706
-6566.78178,9619.57167,29.6789015585306,7.70340746,0.926058823529412
-6512.61179,9378.96312,50.9659221569654,7.93984366,0.868058823529412
-6491.81803,9426.93022,67.049307061047,7.80376358,0.951294117647059
-6536.44256,9419.92571,41.0009086739501,7.22348353,0.912764705882353
-6524.44496,9356.5755,41.2715409890238,7.44960439,0.961
-6595.14106,9708.00085,25.3980273903871,7.83084493,0.948588235294118
-6517.79808,9425.09634,48.8684837788333,7.36606287,0.881058823529412
-6456.21969,9292.15165,30.3033286003274,7.60826867,0.867411764705882
-6465.44474,9312.90809,57.6894031338988,7.17626785,0.911294117647059
-6538.04515,9257.61736,27.1170929646628,7.86137555,0.896
-6566.33444,9590.35628,35.7528762782603,8.10156349,0.927941176470588
-6519.91003,9595.2819,49.9625815828853,7.60920232,0.846294117647059
-6531.83803,9438.82189,28.3707018959735,7.08803907,0.916
-6434.9216,9307.34866,39.5562345216711,7.78950136,0.886352941176471
-6487.11312,9455.23097,33.6612082940131,7.77503887,0.959352941176471
-6518.68344,9665.35562,19.9856686701547,7.65256218,0.937588235294118
-6539.13677,9907.36818,33.8593013432191,8.22961747,0.943647058823529
-6596.26192,9909.72395,38.830850038036,8.44874056,0.918470588235294
-6477.22987,9648.96625,25.3537530932609,7.65082196,0.960823529411765
-6495.78488,9501.07856,39.3293256710603,7.95355669,0.895647058823529
-6535.75085,9421.05965,31.5481151846489,7.52965444,0.949941176470588
-6460.18607,9408.23991,28.7542206644152,7.58523453,0.898882352941176
-6520.58725,9344.54562,57.4535828373683,7.72267627,0.974823529411765
-6548.31507,9186.43813,44.9883677448373,7.09086823,0.913235294117647
-6526.58583,9452.2549,25.9774733773132,7.99065916,0.911941176470588
-6585.86063,9460.62432,29.206895953413,7.70079367,0.945647058823529
-6557.14057,9671.01887,31.9296012676793,7.20405335,0.891588235294118
-6519.77713,9228.88814,30.2788699502453,7.50183499,0.964470588235294
-6547.49926,9438.26422,42.8160308712133,7.62374781,0.929058823529412
-6600.09952,10057.6187,39.2311246904371,8.27342148,0.953058823529412
-6533.83982,9554.71196,29.2996104449325,7.06028776,0.939588235294118
-6606.04232,9602.87337,31.2874618724011,7.578844,0.968941176470588
-6516.31225,9415.97282,38.1071424800628,7.65549975,0.914529411764706
-6459.82992,9263.52135,51.4738286212917,7.2510757,0.960705882352941
-6526.92578,9373.2272,44.51753085844,7.70238945,0.935176470588235
-6517.283,9779.46558,29.4110504805427,7.58638413,0.898058823529412
-6599.65727,9493.69087,31.3750171869142,7.33717724,0.954117647058824
-6541.56899,9913.92556,28.8210038714184,8.4577921,0.867411764705882
-6497.67791,9677.72857,30.3120358818182,8.02297594,0.847705882352941
-6560.11653,9640.53539,40.3598293526366,7.56369758,0.915941176470588
-6537.56575,9695.2226,23.6314872545787,7.88596959,0.912411764705882
-6560.21217,9616.37727,31.8881409617153,7.65241708,0.948882352941177
