"","","X-squared","",""
-4144.88179,930.591219999999,7.09502522663926,0.66860008,0.832411764705882
-4119.07363,894.13115,10.2625429597443,0.6616047,0.829705882352941
-4319.0518,1045.78345,8.48201431235463,0.74162148,0.891117647058824
-4252.95786,968.834419999999,8.73398097364039,0.70901285,0.938235294117647
-4456.67582,1000.46474,14.5280113025105,0.76614323,0.894647058823529
-4078.73267,805.45637,5.58563481479358,0.63493595,0.896
-4319.50253,1061.79468,11.0048345511167,0.73832316,0.951
-4159.79876,906.636390000001,6.09652963441665,0.67210842,0.834705882352941
-4176.65286,990.4538,7.49951426512032,0.69571178,0.926647058823529
-4398.43454,1032.68315,9.08064910285375,0.75430029,0.907764705882353
-4130.86546,892.18095,14.6072930877561,0.66645803,0.853058823529412
-4065.97173,896.62828,7.09289567459994,0.65010829,0.953176470588235
-4349.77387,1026.68993,6.88495186625944,0.74678729,0.943235294117647
-4278.86829,996.566919999999,8.3038855021055,0.73207303,0.827705882352941
-4378.93367,983.06437,9.00549073489636,0.73689378,0.965235294117647
-4408.98874,1129.92189,11.9040008909465,0.78017349,0.872176470588235
-4025.21498,909.44878,8.79461177071328,0.63432783,0.955411764705882
-4481.14693,1171.34638,13.1897425558601,0.81154302,0.888705882352941
-4209.67407,1071.85792,5.99863827467532,0.72296301,0.951882352941177
-4155.10354,984.06862,3.97423621677348,0.69072282,0.912235294117647
-4459.62264,1002.60553,9.36971286729089,0.77490175,0.920294117647059
-4280.29206,1077.33364,8.86499510161438,0.74136135,0.901411764705882
-4141.13539,1004.06948,12.4609947879306,0.68095867,0.894176470588235
-4333.00791,939.9135,8.94830039459139,0.72957319,0.856352941176471
-4380.97702,1078.25454,9.94330336539629,0.77041145,0.890647058823529
-4391.80422,1109.13924,11.7024201883117,0.77895998,0.938529411764706
-4336.45323,1073.20979,13.1023467758357,0.74682472,0.894588235294118
-4274.99601,1031.0632,5.63834712821982,0.731345,0.925470588235294
-4051.36003,887.87298,5.35377172890094,0.64838956,0.904411764705882
-4208.18973,869.70455,11.4881690774373,0.6787423,0.860411764705882
-4133.71042,950.18265,10.7696604559901,0.67100621,0.894764705882353
-4169.87244,979.42326,13.065317407098,0.68808167,0.909647058823529
-4360.56158,1022.15048,8.09306898948407,0.74291991,0.941647058823529
-4281.95284,955.33981,10.3697815050048,0.69792898,0.923411764705882
-4266.5002,931.26462,7.10705198371892,0.69940059,0.900588235294118
-4521.24597,1219.68712,6.2703494401073,0.82113391,0.946588235294118
-4294.62972,973.04414,8.97220282318488,0.71935751,0.828058823529412
-4201.17967,945.78814,5.77713117537155,0.69593689,0.861117647058824
-4325.67949,968.001289999999,7.90528995019676,0.72196757,0.904235294117647
-4260.92584,1047.15016,11.7868369172228,0.72568039,0.951
-4340.39595,1114.55167,9.46554279031434,0.75749947,0.933411764705882
-4223.1664,877.42095,6.90676915311825,0.67748009,0.942470588235294
-4261.56086,978.931490000001,17.4931043939836,0.71603213,0.865
-4457.37744,1068.42333,8.05089028552096,0.7799847,0.883352941176471
-4308.69038,980.59387,16.4456109345717,0.71470382,0.912882352941176
-4016.66314,824.51748,10.9540578539132,0.62626447,0.813705882352941
