"","","X-squared","",""
-6573.15941,9670.36692,28.8346238672445,8.04693987,0.895352941176471
-6570.69141,9336.87076,29.6924216874711,7.96485197,0.878529411764706
-6633.37789,9411.56224,31.4318100042426,7.89896224,0.924176470588235
-6632.76302,9618.06578,37.2512132446695,8.03300828,0.949647058823529
-6573.00942,9186.40908,36.9364469538842,7.11856043,0.899058823529412
-6595.03081,9654.5697,41.7905853536635,8.40240066,0.848529411764706
-6584.35522,9568.97562,33.5381679166363,8.56604791,0.829764705882353
-6594.94044,9320.39399,19.9334646523808,7.59670727,0.904823529411765
-6552.90042,9602.82777,19.9293898791746,8.53778302,0.843764705882353
-6610.03333,9867.81395,33.1127541320309,8.61598289,0.896411764705882
-6550.88249,9564.0822,27.6148613902357,8.23762171,0.920176470588235
-6618.05861,9776.43208,26.4771105669126,8.32557045,0.950529411764706
-6546.27964,9519.68985,36.6857185462525,8.28776799,0.803058823529412
-6628.65466,9383.48554,22.9805439124395,7.83300269,0.850411764705882
-6639.95597,9525.65889,28.6475726290587,7.98217196,0.775352941176471
-6592.99102,9624.933,39.0354477465343,7.48805072,0.798529411764706
-6568.09746,9440.13074,37.6412327248139,7.96441574,0.924
-6615.29869,9628.70506,26.0161887603301,9.10402841,0.789058823529412
-6591.99267,9860.48507,26.2652044801562,8.65474299,0.900235294117647
-6612.0551,9728.31005,45.2065365776609,8.52446596,0.937
-6622.07832,9695.41185,50.2618023887677,8.48646784,0.866588235294118
-6667.22749,9514.64698,39.5976963107221,7.50627819,0.901764705882353
-6663.20754,9840.8025,67.5564287821699,8.63862846,0.910470588235294
-6585.81015,9681.47864,35.4172371569663,7.92077411,0.929882352941176
-6664.73005,9609.87579,22.1440973330582,8.22664357,0.842529411764706
-6509.40245,9395.37131,24.9244904049044,7.98144801,0.934823529411765
-6553.73157,9393.58856,32.0771430669517,7.67224844,0.867529411764706
-6615.91004,9428.5718,32.6503939555445,7.93688522,0.917294117647059
-6610.4665,9424.41535,50.8200148990892,7.7084342,0.821
-6608.03547,9794.3763,45.5221857142464,7.99673554,0.934470588235294
-6506.22485,9340.02843,28.1927020856655,7.950696,0.865117647058824
-6556.70618,9509.83904,23.9259482280697,7.5079485,0.916294117647059
-6628.47861,9642.76293,34.1761079891101,8.36281648,0.951823529411765
