"","","X-squared","",""
-4254.83906,972.2503,7.1717775691637,0.68823287,0.940647058823529
-4326.10855,1104.56191,8.56672441830183,0.74037025,0.918176470588235
-4273.93974,1063.50845,10.1244333021633,0.72205732,0.906117647058823
-4413.55135,1161.53219,10.920994183309,0.76831969,0.927529411764706
-4404.55362,1002.42825,12.5498864441723,0.73760651,0.887529411764706
-4257.0504,1013.24301,13.6744312238071,0.70086235,0.981
-4277.2073,997.17293,7.66394055403437,0.6931045,0.916588235294118
-4236.54153,1042.09479,9.06315998184921,0.70065674,0.903470588235294
-4371.73064,1099.92035,8.79115936491844,0.73748478,0.975529411764706
-4466.28486,1135.57243,12.0921877605499,0.77461617,0.920411764705882
-4268.39955,974.10708,8.94980493174804,0.69698675,0.906882352941176
-4361.94769,1088.04856,8.1543888001464,0.73961366,0.953058823529412
-4210.21468,1006.655,12.4723396460681,0.6783987,0.954235294117647
-4244.47148,1115.09896,12.8212631830307,0.71676171,0.915
-4227.12918,870.30304,8.6899075823819,0.6551933,0.957705882352941
-4302.41265,1052.54944,8.00245571817767,0.72562137,0.924352941176471
-4224.77878,1026.64681,8.08786778648449,0.69593448,0.953176470588235
-4128.08515,1062.50056,7.15554505036597,0.67866688,0.963647058823529
-4433.47,1119.4654,8.14764216812561,0.76260479,0.879117647058824
-4125.42046,938.23675,9.6418495607136,0.66358755,0.890588235294118
-4211.28052,980.65675,7.36350408037522,0.68832633,0.876764705882353
-4384.95802,1100.26509,10.6633074135272,0.76204192,0.885294117647059
-4178.7295,998.3291,7.8845797002604,0.68125568,0.877176470588235
-4297.82155,999.39335,12.3509612700162,0.70835642,0.802470588235294
-4344.73821,1058.46803,8.46565671413263,0.73047213,0.918823529411765
-4359.18188,1016.26026,13.9843312839995,0.73940389,0.896235294117647
-4237.8068,975.15286,10.7301302000995,0.69162514,0.944882352941177
-4359.85262,988.332280000001,4.49427198625282,0.72821414,0.941647058823529
-4273.7992,1029.99913,7.6135828068441,0.71650498,0.919
-4316.81757,1060.04256,12.3182711291956,0.71678743,0.987235294117647
-4423.66623,1189.64143,6.203733488865,0.76958597,0.961470588235294
-4220.41602,1138.55293,11.5739978479782,0.71315558,0.929588235294118
-4188.41078,991.702389999999,9.1003586270183,0.67223894,0.895588235294118
-4286.93034,1059.41697,6.27706183259421,0.71033827,0.956823529411765
-4329.35065,1002.0118,6.02783522946565,0.71339844,0.965823529411765
-4147.10227,1060.11556,11.8959136599753,0.67937699,0.925
-4038.28571,870.38286,11.552327540692,0.61799109,0.896882352941176
-4221.41881,946.66549,16.2910161349784,0.67904818,0.925941176470588
-4369.25853,1066.39766,9.06763776079117,0.73730633,0.928176470588235
-4215.70898,1045.98424,7.84264797855104,0.69246187,0.963
-4222.02456,960.534610000001,6.09749735380408,0.6936099,0.944294117647059
-4144.95972,932.15624,6.44631595087861,0.66581578,0.788529411764706
-4329.72483,1031.57881,11.122523293332,0.71384315,0.966352941176471
-4415.65581,1144.45365,9.04180335195519,0.76008908,0.927294117647059
-4344.73282,1054.39592,8.03294089090991,0.74033962,0.891058823529412
-4221.83421,903.62674,9.95968031512581,0.67369044,0.932705882352941
-4209.05728,938.27669,5.89052731416833,0.66597162,0.96
-4620.38893,1327.58662,10.7031245734168,0.84595315,0.898529411764706
-4291.67389,1002.17204,5.36562253166147,0.71381172,0.901647058823529
-4339.87661,1089.89211,8.06169034278473,0.72703229,0.961235294117647
-4267.70519,1053.15419,11.9452849962274,0.71289921,0.931235294117647
-4417.10049,1128.41368,8.18422394044201,0.76290027,0.929058823529412
-4252.49715,1026.84428,8.41220600650308,0.70404718,0.917117647058823
-4330.24966,1076.22935,5.90574367489596,0.73075885,0.965941176470588
-4398.4626,1134.46626,10.9299854762131,0.76029634,0.914941176470588
-4261.60691,1073.79537,11.9331242182788,0.71427782,0.901058823529412
-4259.38766,1154.754,11.0192362019064,0.72522046,0.971588235294118
-4305.61078,1034.60289,6.76448976783992,0.71289685,0.918882352941176
-4145.62325,977.4834,8.62986867153302,0.66126895,0.917823529411765
-4200.65468,1005.76833,6.07422471590146,0.69901088,0.850823529411765
-4202.57192,917.686799999999,6.12839324284238,0.66362002,0.852823529411765
-4335.29325,1024.47571,8.11544659926283,0.70915758,0.961588235294118
-4232.32689,917.82961,6.45468228531491,0.67915519,0.906764705882353
-4211.90135,878.31412,7.36782881376728,0.66051248,0.903588235294118
-4198.71997,979.3747,7.15905647522087,0.68407322,0.918647058823529
