"","","X-squared","",""
-4418.12641,979.00263,12.5908961299971,0.78159739,0.835
-4388.60855,1018.71196,9.3321420217262,0.76433474,0.936529411764706
-4200.36601,923.47674,11.3734322649344,0.70705572,0.782411764705882
-4454.70671,1049.11549,12.3762548549171,0.79895343,0.891294117647059
-4402.91996,1020.66219,12.4890569081021,0.77274963,0.887294117647059
-4567.61788,1280.60852,16.3470513045443,0.87652869,0.897
-4273.95927,896.55177,10.0994958632487,0.73548666,0.835764705882353
-4454.12555,1123.29952,9.86044200455806,0.8118789,0.874058823529412
-4403.4169,957.98369,10.9159124690669,0.77273902,0.846647058823529
-4327.21753,1035.02595,7.42747740232351,0.76143892,0.854352941176471
-4298.78732,953.807739999999,6.26951235724655,0.73063815,0.921647058823529
-4381.82638,1002.19176,16.7298098224275,0.78702731,0.844941176470588
-4306.39195,917.699329999999,7.28961396660711,0.7293806,0.790941176470588
-4310.34769,980.9389,8.35419883400999,0.74936429,0.891529411764706
-4312.27607,1023.44268,9.74706637109746,0.74848634,0.785411764705882
-4330.57461,1022.44551,14.0090915477016,0.75165104,0.857823529411765
-4137.79961,855.16538,11.1144986031801,0.66353972,0.859176470588235
-4270.03408,1061.01226,13.7693837375641,0.76290001,0.854941176470588
-4404.11898,941.28875,8.87697782512906,0.78830605,0.836411764705882
-4014.81439,874.62922,9.21992742813108,0.66087391,0.908058823529412
-4197.67621,990.158600000001,6.54961608664717,0.72170824,0.899470588235294
-4272.02169,947.00036,14.2491329494886,0.72361313,0.882294117647059
-4244.41438,790.80068,7.43645887469637,0.71501173,0.872176470588235
-4540.75036,1021.24416,9.49034542745441,0.81492143,0.831647058823529
-4305.23929,1032.9348,7.26871824656999,0.76095619,0.806529411764706
-4402.47391,1059.69467,16.7200193799283,0.79438873,0.941882352941177
