"","","X-squared","",""
-6444.62179,8795.73813,28.6506870570961,7.36143058,0.930235294117647
-6437.80521,8478.43021,30.6817492195677,7.29810327,0.862117647058824
-6476.71259,8793.18421,24.8161964877027,7.29371914,0.893411764705882
-6520.15606,9003.36699,27.4803194329118,7.41414013,0.928
-6527.31075,8965.96603,20.0194973238216,7.72321397,0.874647058823529
-6518.01173,8792.07417,36.5766532437594,7.45581943,0.876588235294118
-6476.17099,8958.45349,43.2795026238018,7.8989005,0.922588235294118
-6567.95872,9023.09254,25.6549267044002,7.49439378,0.881235294117647
-6562.6047,9005.26973,27.8826364901608,7.89183434,0.917411764705882
-6479.54875,8623.35959,29.6102308836835,7.52921141,0.889176470588235
