"","","X-squared","",""
-6896.9355,10930.39309,34.9258561464064,5.51402997,0.974588235294118
-6904.98269,11817.55452,36.9549994200281,6.0940995,0.955294117647059
-6904.98269,11300.44014,47.1753618976708,5.58791182,0.989117647058824
-6900.30056,11014.36032,44.0880701697524,5.50819025,0.942235294117647
-6903.5964,11091.06007,45.4405418898363,5.5351215,0.973529411764706
-6899.43751,11112.45067,35.8106272749826,5.51785601,0.994705882352941
-6904.98269,11333.23498,35.6038349870045,5.8506071,0.938
-6893.36909,10914.06581,26.2657271155465,5.44844766,0.979882352941176
-6903.5964,11138.89752,39.5951814413967,5.5461827,0.981411764705882
-6900.30056,11423.60771,41.2588183756394,5.83594308,0.976470588235294
-6901.16361,11080.30159,29.9338796746584,5.60606253,0.982
-6904.98269,11893.92143,39.6475071149813,6.16687046,0.979823529411765
-6906.36898,11374.64521,29.9006138370504,5.7529742,0.983588235294118
-6904.98269,11508.07024,27.7690518421483,5.77917299,0.924882352941176
-6898.39102,10945.74157,40.211929729548,5.46843727,0.985705882352941
-6900.82381,11277.99879,26.04188719512,5.59781168,0.990058823529412
-6901.68685,10898.55887,52.4593398608613,5.3890154,0.989176470588235
-6906.36898,11727.60414,44.3125363191164,5.95816023,0.949529411764706
-6899.43751,10657.14812,33.1804960076191,5.35923919,0.923294117647059
-6903.5964,11470.57015,34.2675877428924,5.71081228,0.966411764705882
